19.9609375,82.36350068,1
86.203125,12.01177448,0
131,10.85679424,0
24.546875,51.18912742,1
93.7421875,29.12481107,0
99.8515625,20.28129033,1
113.171875,33.4984278,1
114.8671875,23.70059852,0
112.3046875,88.66722773,1
120.15625,33.33525898,0
122.640625,52.60112918,0
133.734375,14.09848856,0
60.6328125,89.54225828,1
31.6015625,72.7426879,1
83.1640625,17.79063722,0
105.5,19.14167399,1
107.328125,16.64579146,0
114.2265625,53.30781429,1
33.3203125,72.7871118,1
96.015625,12.02567842,0
123.0546875,16.51936556,1
138.0703125,13.25127939,0
129,79.71632809,0
130.03125,14.36770017,1
63.609375,52.56201461,1
103.8125,22.84552598,0
104.3984375,15.16077951,0
50.828125,49.5971217,1
69.34375,36.16922737,0
96.546875,14.78303082,0
16.5234375,71.69499224,1
130.0546875,17.96362609,0
84.0078125,40.57020667,1
110.9609375,86.93426281,1
146.9765625,93.60167855,0
116.265625,16.02831153,0
115.9375,14.90094623,1
37.203125,78.80374241,1
115.6640625,20.88414525,0
146.4921875,13.18163547,0
101.609375,22.64237747,1
123.875,11.56585341,0
112.71875,34.32455015,0
39.546875,77.04031231,1
131.1953125,55.75986787,0
115.5234375,14.5442529,0
136.6484375,21.61377901,0
92.7890625,20.82626747,0
125.140625,22.44768746,0
132.5703125,15.72221736,0
10.8984375,55.49252834,1
31.578125,68.23007823,1
59.9765625,38.64735522,1
122.1328125,57.00312414,1
124.9453125,14.02674157,0
124.75,19.48198621,0
111.421875,14.39706675,1
93.78125,25.961542,0
130.7578125,42.65100973,0
124.8125,13.81034066,0
157.921875,11.9383086,0
108.59375,22.05426937,0
86.3828125,59.92469554,1
91.875,8.57770125,0
80.6015625,11.42453205,0
114.8671875,19.96528927,0
135.625,14.28071959,0
96.3203125,19.59316173,0
135.0078125,48.50015255,0
95.3828125,57.57489533,1
145.84375,33.13964615,1
103.578125,51.1771769,0
10.6875,64.39476214,1
31.0390625,67.15053305,1
102.15625,37.11038668,1
79.1484375,63.5653628,1
81.109375,19.69767591,0
74.2578125,49.24629575,1
93.4140625,25.74157306,0
98.3671875,17.02560403,0
101.3359375,26.99019216,1
15.2109375,71.00970066,1
127.5859375,19.81288325,1
140.0234375,17.04106383,0
107.4375,12.73404838,0
175.5234375,81.28118566,0
134.453125,13.93794933,0
116.1640625,13.70541303,0
114.984375,9.973924453,0
66.5234375,46.45021216,1
117.7578125,18.38383142,0
18.46875,75.24496916,1
43.46875,82.86372438,1
142.40625,21.85378109,0
43.3046875,62.31246459,0
29.5859375,49.30776594,0
35.15625,62.57739528,1
128.1640625,9.768068547,0
90.234375,21.75438806,1
132.84375,14.03917601,0
63.2421875,22.39050922,1
28.015625,65.15805572,1
107.3203125,26.28040752,0
95.3125,16.88817471,0
137.765625,85.65865698,0
45.1796875,74.69868907,1
101.609375,17.9477199,0
66.078125,107.4318232,1
50.7109375,85.08106747,1
79.2421875,49.77085059,1
21.9375,82.76088423,1
90.078125,60.57315655,0
19.7890625,66.80839507,1
107.515625,51.83933323,1
112.1328125,16.98391817,0
118.875,16.48190396,0
144.9140625,37.40599216,0
25.1171875,66.08940039,1
78.6796875,35.42598426,1
58.015625,53.90701661,1
12.4765625,70.57405234,1
133.3046875,16.16792292,0
99.5234375,10.97002569,0
25.484375,66.84136044,1
110.0859375,11.11748481,0
31.796875,62.44372697,1
123.5703125,21.32027994,1
99.2578125,13.94233181,0
52.4140625,28.52613112,0
81.640625,51.13121117,1
119.8671875,11.10994555,0
57.765625,60.78799619,1
76.9140625,51.94259097,1
122.8359375,17.63199053,0
82.2890625,81.40398865,1
122.5,17.20127074,0
59.6015625,38.42752779,0
82.2421875,16.68053476,0
32.4765625,66.78183481,1
137.640625,17.8652178,0
118.046875,14.87698058,0
142.2578125,14.29810058,0
132.25,9.60100335,0
111.3515625,46.76394188,1
80.953125,13.3869147,0
52.8125,74.67497011,1
61.4609375,39.40788342,1
111.4453125,29.2518835,0
62.9609375,65.57206369,1
79.4296875,52.69914785,1
16.453125,48.85663376,1
111.296875,14.56435043,0
83.3671875,50.06415591,0
77.953125,48.62774788,1
25.5078125,76.1636309,1
110.2890625,13.09070119,0
8.578125,79.27104219,1
91.5859375,15.68307582,0
55.671875,43.53292636,0
29.125,72.3372167,1
145.296875,17.54854948,0
74.109375,43.951381,1
103.0546875,20.35520558,0
108.578125,22.0240569,0
112.4296875,18.13536005,0
134.5390625,11.17640524,0
111.5546875,29.5233892,0
35.0703125,61.69331397,1
69.90625,73.59892111,1
109.8515625,19.98737514,0
106.28125,99.11096767,1
60.703125,32.9654126,1
16.25,71.8878467,1
38.9296875,47.43966593,1
78.1875,45.97866847,1
83.953125,13.43265707,0
66.3671875,30.94448195,1
110.7890625,10.66178968,0
90.484375,27.2899795,0
31.0859375,78.08266634,1
45.4609375,70.7606304,1
157.203125,14.97882093,0
83.7734375,90.90552419,1
29.390625,60.27744581,1
46.0234375,53.29952895,1
25.671875,45.78709981,0
76.6171875,47.20351626,1
142.0390625,16.50725902,1
127.9921875,30.84388269,0
38.390625,60.93219266,1
119.8125,19.7991193,0
23.4375,62.68876009,1
68.8671875,22.72305675,0
98.359375,48.57136992,1
105.921875,34.90773729,1
128.875,16.26789087,0
38.0546875,59.02645009,1
125.1484375,17.95311719,0
107.0546875,13.69442241,0
66.875,25.49600299,1
72.3359375,61.18147822,1
42.5546875,48.29203662,0
117.2734375,14.39103124,0
68.6015625,51.09879601,1
130.125,13.68375194,0
140.0859375,15.31802704,1
68.8984375,19.72056251,1
138.15625,26.92973778,0
55.4140625,74.952768,1
74.6328125,62.66735967,1
108.734375,93.51516707,1
104.5703125,16.05198526,0
104.4921875,18.72787562,0
128.0859375,13.56750238,0
65.171875,23.11471052,1
73.4296875,31.35826139,1
36.9375,75.35195983,1
12.03125,66.73665783,1
124.0546875,9.681887624,0
96.0703125,35.09606176,1
96.515625,20.0289779,0
93.2578125,12.06238039,1
51.9453125,56.18289796,1
111.359375,13.83698934,0
88.6953125,15.29862346,0
95.7578125,79.71055303,1
103.515625,28.59585962,0
132.15625,10.79513493,0
107.796875,17.34095012,1
103.7265625,16.53630919,1
12.1328125,71.39082214,1
128.9375,13.09476675,0
95.7734375,28.19417413,1
130.5,11.75708623,1
25.484375,50.82477614,1
122.171875,19.49148448,0
79.3203125,54.63315235,1
114.3984375,15.73364308,0
97.1015625,8.618879967,0
70.8828125,24.97697203,1
109.65625,11.61417973,0
77.4921875,37.25241407,1
37.5859375,72.37353164,1
136.53125,23.6975859,0
73.515625,34.94638375,0
79.7734375,12.1474644,0
58.21875,49.5573142,1
81.0703125,13.75183538,0
26.8984375,66.13780065,1
25.296875,86.5183998,1
70.4140625,53.20625786,1
36.7421875,66.03728379,1
63.2578125,48.89760005,1
27.9453125,64.92165108,1
121.265625,12.27241871,0
132.484375,80.74669941,0
87.90625,15.18681582,0
138.34375,16.44123584,0
7.4609375,74.73355025,1
82.2734375,88.73130487,0
116.6328125,14.47669555,0
76.0390625,39.12464514,1
72.421875,65.26929614,1
114.9609375,12.39114288,0
135.65625,41.88408457,0
122.2578125,32.4281549,0
123.4921875,22.88317477,1
68.546875,32.48842261,0
28.1953125,68.16279701,1
52,67.9385403,1
127.5703125,66.15966809,1
102.84375,46.42127854,0
43.2890625,43.87267924,1
119.5,27.48971284,0
107.9140625,12.41136456,0
74.0546875,16.57074098,0
56.6328125,45.51209889,1
131.2421875,22.10700448,0
115.1875,27.94017019,0
107.375,22.1020499,0
96.9375,16.97619799,0
112.3671875,12.68860751,0
118.296875,10.19926508,0
120.421875,10.44975919,0
99.96875,29.8217555,1
99.8359375,15.91723326,1
115.296875,51.31878448,0
151.1015625,32.78526609,0
136.09375,10.84957733,0
111.7734375,11.59246487,0
75.5703125,44.45868355,1
76.8359375,14.56557142,1
81.109375,38.71216751,1
62.796875,56.18345346,1
105.265625,11.51264243,0
103.1484375,9.241439201,1
103.8671875,19.10923279,0
105.3125,26.72788561,0
105.9921875,12.11386092,0
23.7734375,46.07881979,1
120.75,16.558173,1
22.8046875,69.21780057,1
47.6875,21.64833987,1
83.6015625,16.51724638,0
112.671875,13.71246013,0
120.2734375,12.87478804,0
125.3125,92.31575877,0
104.015625,11.53033968,1
62.765625,43.42229498,1
116.53125,98.46212742,1
62.6875,51.97462214,1
88.7734375,17.14964817,0
32.0859375,73.14644333,1
105.4921875,19.09850656,0
123.9296875,13.66624746,1
121.9765625,23.57223953,1
126.2265625,33.85285627,0
137.171875,8.60834515,0
36.125,79.04512862,1
55.9375,71.27619279,1
52.3046875,66.3636247,1
138.2890625,16.9878589,0
57.5625,48.07265832,1
80.4140625,68.9542381,0
47.9375,44.21929525,1
76.984375,49.72199468,1
139.84375,11.68704138,1
104.328125,13.92233445,0
51.65625,28.42796049,1
24.1328125,57.70332348,0
126,13.19512256,1
122.5546875,16.81940722,1
70.6796875,57.83641408,1
90.6640625,13.71717274,1
54.7421875,59.42004441,1
9.3359375,52.04029887,1
86.375,18.94673704,0
103.0625,18.46673991,0
12.1171875,68.76162825,1
78.265625,34.89387035,1
54.2578125,64.79219555,1
57.1171875,32.38437503,1
13.953125,55.87221984,1
42.5078125,71.68441027,1
20.3515625,65.47230523,1
71.4453125,44.70222219,1
97.765625,21.00450974,0
116.4921875,15.10524935,0
101.875,20.33269036,0
80.4296875,13.8194333,0
58.65625,34.65064959,1
123.546875,26.82608293,1
83.5625,76.35509309,0
63.6953125,93.17431336,1
102.234375,11.83667985,0
44.6015625,79.46991499,1
86.359375,29.35132205,0
69.2109375,18.20122515,1
134.078125,35.86060787,0
95.7578125,10.67079259,1
132.296875,17.63756332,0
115.296875,22.99764597,0
60.921875,7.658622807,1
105.125,8.571517279,0
94.6640625,11.8077379,0
111.25,16.93753621,0
98.0703125,83.80712504,0
108.6875,18.16160994,0
101.9296875,12.92354699,1
105.640625,20.36819727,0
116.46875,19.97644758,0
104.21875,18.77949478,0
38.828125,71.3531698,1
24.953125,61.68625828,1
123.7734375,21.80584635,0
123.0625,23.09653074,0
80.140625,38.34193567,1
106.8125,23.40397594,0
53.96875,35.95817434,1
85.71875,69.79415367,1
142.921875,16.88870531,0
110.8359375,19.70332717,0
8.15625,67.90264793,1
113.7890625,17.99714285,0
184.296875,77.54723542,0
47.6953125,50.43180095,0
133.28125,27.19310898,0
88.8984375,16.44704445,0
151.9453125,21.75140602,1
138.40625,16.06440928,0
42.921875,68.73610183,1
139.3125,18.44686953,0
10.078125,56.23080282,1
97.9375,8.578350183,0
112.203125,12.09950832,0
63.234375,66.86751321,1
89.4375,18.90254419,1
74.515625,31.30726522,1
121.1875,11.9796174,0
35.2734375,48.10822224,1
15.5234375,55.48960174,1
103.75,61.73611708,1
85.3046875,32.08103179,0
62.296875,38.6297839,1
78.640625,13.57039626,0
133.9296875,47.63890124,1
111.015625,13.49194472,0
139.8984375,18.16605473,0
67.625,36.43033866,1
134.59375,33.81541712,0
25.78125,55.69598074,0
48.2421875,62.89781076,1
123.46875,46.55035278,0
138.0078125,11.37754605,0
60.15625,43.2616472,1
10.3125,53.1610952,1
44.796875,66.8300248,1
126.6640625,16.29889599,0
120.3984375,13.69870788,0
87.375,51.17907548,1
68.34375,76.11726797,1
109.3515625,13.17648197,1
108.9921875,12.84602487,0
23.453125,64.33370733,0
121.8984375,24.33564007,0
60.0859375,63.99116616,1
111.8828125,18.66443598,0
96.71875,17.27213853,0
154.6171875,10.7895247,0
115.5,18.68843762,0
147.3046875,21.62230603,0
110.1328125,24.49920616,0
141.234375,10.29153302,0
118.5703125,12.99671477,0
133.0234375,13.11854746,0
8.1015625,54.66816332,1
85.4921875,23.56855695,0
134.109375,13.3716071,0
112.8984375,37.51785155,0
127.875,31.17185271,0
127.328125,15.46642844,0
118.59375,42.42266144,1
125.4609375,73.38755106,0
11.8203125,75.39944935,1
139.7421875,24.64845958,0
40.3984375,76.57678022,1
108.5859375,11.91139601,0
22.046875,74.74201821,1
48.078125,72.62912333,1
32.921875,65.91602415,1
100.125,18.75663488,0
105.15625,12.71432406,0
32.34375,72.14779181,1
144.21875,31.23570009,0
92.8828125,14.64477311,0
124.515625,18.14188889,0
101.390625,22.22684758,0
80.2265625,27.37358731,0
116.8828125,11.6269046,0
121.796875,14.85288581,0
117.9453125,15.50335125,0
124.7734375,15.60346224,0
50.046875,76.48383242,1
130.6875,16.8813229,0
115.390625,21.74407385,0
108.9296875,14.00223813,0
105.859375,10.13249696,0
60.6953125,38.48807068,0
80.734375,32.15470988,0
94.328125,13.62148758,0
98.34375,60.65677023,1
66.4921875,56.76133912,1
28.3984375,72.13412694,1
87.7421875,21.97273216,0
85.9609375,66.81649745,1
84.453125,29.8443313,0
122,54.37198961,0
10.8359375,57.62944432,1
114.28125,17.995549,0
105.3125,75.99873276,1
32.6796875,76.22273527,1
22.1953125,68.76363766,1
63.6875,67.72125209,1
91.953125,19.59117072,0
110.4140625,13.00872189,0
34.765625,61.62832415,1
60.484375,73.32304079,1
97.1484375,12.54830957,0
101.8359375,22.32766082,1
111.1171875,18.68339164,0
140.4140625,21.54680814,0
121.2578125,17.19040243,0
109.78125,16.79624591,0
50.8125,35.74526485,1
69.2734375,68.87492344,1
106.59375,11.59572779,0
8.2265625,62.91485857,1
107.1328125,22.14131229,0
71.671875,27.5691658,0
137.4921875,15.86849195,0
18.359375,73.94695882,1
10.015625,74.32885883,1
103.828125,9.659332857,0
46.5703125,66.27613981,1
112.8359375,8.776675044,0
36.296875,73.96712868,1
82.0390625,22.23495497,0
133.125,18.03211652,0
143.671875,26.46234509,0
77.453125,12.27654615,0
29.3828125,76.42785148,0
128.0703125,30.35322759,0
125.3515625,20.92663205,0
21.796875,64.92494492,1
29.4609375,59.84988676,1
89.8359375,26.66781181,1
15.4609375,70.27851209,1
97.9921875,13.10703536,0
17.5,70.27478246,1
46.6640625,67.46921695,1
118.8046875,13.99343404,0
111.9609375,14.98464227,0
117.21875,14.33258511,0
65.953125,35.10645423,1
54.296875,75.5878239,1
84.640625,81.52086707,1
55.1875,59.49815851,1
45.703125,72.41539612,1
125.265625,23.47952745,0
42.2734375,56.14698205,1
85.203125,27.13958434,1
38.984375,47.67966981,1
120.09375,76.10594366,0
94.1484375,89.65525407,0
52.265625,61.65925428,0
112.0546875,14.39726953,0
111.8125,17.03863795,0
125.625,11.7019424,0
44.2578125,60.91147394,1
127.6015625,30.87528727,1
132.0078125,12.26832578,0
87.296875,21.94699406,0
154.46875,19.13720329,0
137.5625,9.308002806,0
86.4609375,10.83502987,0
99.5703125,25.19726453,1
69.4453125,32.30417266,1
126.65625,15.44465389,0
94.53125,16.31825014,0
82.7109375,16.19403493,0
105.3671875,33.41443244,1
117.6875,25.75238647,0
124.9375,20.40992656,0
19.8359375,75.93126905,1
65.5703125,79.80866106,1
107.0703125,24.7538103,0
92.21875,22.30886836,0
34.9609375,63.77693651,1
134.515625,17.72841028,0
116.3125,40.1273334,1
102.4140625,37.19515507,1
31.703125,45.8697254,1
70.0703125,55.28513401,1
36.0390625,71.76757742,1
130.6171875,14.91743832,0
75.90625,16.6778324,0
27.53125,67.56148506,1
105.6875,11.96791944,1
28.4296875,80.98272194,1
121.3359375,14.78424989,0
80.3828125,71.85159617,1
16.5546875,58.80159542,1
52.6640625,59.5971471,0
94.28125,17.59266428,1
112.0859375,19.15709479,0
130.9921875,14.47782397,0
83.0234375,68.48190944,1
113.140625,25.47862672,0
131.5,20.87026961,0
104.109375,26.53352122,1
135.203125,13.91936661,0
100.375,38.92933568,1
21.7421875,79.00608621,1
67.0703125,28.09762388,1
150.6171875,85.23168757,0
91.9453125,16.66659666,0
110.6796875,22.20179407,1
121.6015625,20.68360566,1
32.0390625,58.66862347,1
136.09375,14.07209551,0
120.140625,16.90912736,0
64.203125,70.70657475,1
13.28125,66.06109073,1
116.34375,10.13057594,0
40.3125,92.99605928,1
88.21875,20.03897506,0
93.390625,62.0302292,1
136.0078125,22.30545841,0
81.0859375,44.34816995,1
114.34375,15.68969041,1
116.3515625,13.7062523,0
122.7421875,29.41616151,0
82.671875,91.35474813,1
117.328125,13.79705134,0
135.140625,11.33589318,0
44.2890625,43.25360657,0
111.4375,28.29973277,0
100.4453125,15.64849017,1
87.109375,45.77206288,1
79.34375,22.04617884,0
71.78125,52.92752604,1
132.109375,11.74385011,0
44.9765625,61.13347361,1
119.1875,23.13828548,1
102.9921875,17.58345664,1
135.28125,17.38261559,0
99.3359375,13.55359875,0
128.9375,15.3455308,0
88.3984375,73.72644276,1
80.9453125,16.74065702,0
9.484375,46.46298217,1
117.421875,11.35788871,0
106.7109375,10.49436589,0
109.6875,16.17982748,0
139.9140625,51.81305739,0
110.1953125,56.00214376,1
50.359375,98.08345214,1
75.5859375,21.89704893,1
138.765625,14.85927496,0
134.59375,12.40626661,0
99.9375,11.70853199,0
114.515625,9.184253215,1
75.4375,31.36855828,1
84.0859375,37.63330976,1
123.03125,34.78110392,0
143.921875,28.38701862,0
112.296875,11.46206871,1
137.4375,28.18678034,0
132.890625,27.07404622,0
91.640625,12.8502505,0
65.2265625,48.87242564,1
136.390625,20.96270126,0
135.7734375,25.35954335,0
107.2265625,11.74758849,0
11.6328125,69.24592855,1
81.2265625,24.44423846,0
50.859375,45.38401804,1
134.1328125,23.90775105,0
81.953125,23.71193545,1
35.640625,71.43243426,1
115.5078125,10.11109888,0
103.4921875,9.924392133,1
109.609375,15.44476887,0
60.71875,48.22508869,0
105.0390625,10.48200483,0
15.8828125,67.23453292,1
31.5546875,82.66842762,1
90.546875,28.3993345,1
123.203125,18.45456569,0
74.546875,44.73781003,1
79.0703125,64.41764776,1
14.6875,65.63078514,1
127.8984375,17.91645788,0
133.84375,10.21592269,0
113.6171875,21.43557553,1
107.2890625,58.3505247,1
108.109375,29.09418137,0
133.9765625,20.95310804,0
109.71875,13.44951186,0
136.984375,15.15187004,0
132.2734375,19.59706315,0
8.4765625,64.27281465,1
32,56.69458168,0
42.8671875,52.51075098,1
58.7890625,54.34239494,1
92.7734375,74.42784636,1
105.5234375,55.52960903,1
86.8203125,19.57793506,1
25.4453125,65.14055962,0
112.8046875,19.84194199,1
122.9140625,22.42729596,0
140.671875,21.63519874,0
38.8125,74.18175021,1
47.5546875,41.48639458,1
59.4375,61.68628671,1
116.6953125,9.894881985,0
90.53125,22.76440628,0
75.734375,36.37485482,0
89.75,23.24401308,0
103.7890625,32.54715653,0
119.53125,22.35790848,0
54.953125,37.54657123,1
136,15.68304818,0
34.7734375,78.48118349,1
127.84375,36.38008191,0
120.75,17.43403667,0
120.625,10.51417691,1
100.578125,19.40596068,0
75.5546875,57.57231664,1
117.2890625,14.89345545,0
63.3046875,66.39077513,1
55.40625,78.01878489,1
41.4375,58.60750188,1
97.78125,11.86776194,0
156.3984375,54.46991463,0
78.7265625,50.80872603,1
58.6328125,65.84515941,1
61.0234375,75.02874042,1
113.8828125,19.769107,1
122.7421875,13.63760601,0
64.8671875,43.40563863,1
109.9140625,53.68910366,0
30.03125,84.60717385,1
36.03125,57.267216,1
68.6640625,49.14829067,1
102.7421875,14.6121518,1
15.4140625,73.19321152,1
129.796875,16.59056108,0
121.3984375,14.14659747,0
64.921875,60.49110748,1
34.046875,65.97186501,1
97.9375,22.09839514,0
98.203125,15.25152975,0
95.4140625,59.24229781,1
101.5859375,21.31695737,0
104.921875,22.51594346,0
133.0234375,31.65175129,0
108.890625,22.00992461,1
103.1171875,42.96013691,0
105.5859375,15.89594292,0
134.7578125,12.6281446,0
96.6875,31.0751836,1
47.203125,47.12111493,1
126.328125,14.34115689,0
124.6015625,17.6487712,0
76.5234375,36.657363,1
14.9140625,60.59714963,1
130.640625,35.87131054,0
106.4765625,11.62169317,0
12.46875,63.51032717,1
42.5546875,69.86918409,0
47.890625,37.14060341,1
113.15625,28.94524326,0
129.359375,12.51771854,0
110.6875,15.90674383,0
105.7890625,14.80063698,0
35.3515625,47.50089495,1
146.3515625,12.52964193,0
139.8984375,11.19609648,1
72.3984375,50.81199219,1
18.453125,73.52413682,1
18.6015625,53.41195512,1
159.671875,101.8340828,0
136.0546875,17.63582833,0
123.109375,20.06980943,0
86.78125,10.25467484,0
46.2578125,75.77417014,1
153.3359375,9.063900996,0
135.1171875,13.22432797,0
140.2890625,26.63775057,0
54.4140625,75.6279105,1
82.21875,49.78162363,0
117.046875,14.8142325,0
114.5625,9.586748109,0
92.6953125,17.72535748,0
129.546875,21.53318209,0
106.28125,21.61274808,0
81.375,49.08861219,1
14.703125,57.25662724,1
122.78125,19.48618322,0
140.734375,11.55411942,0
21.6796875,61.51146158,1
120,20.05398498,0
60.5625,54.50586019,0
42.375,63.737881,1
106.421875,10.78782994,1
132.0859375,25.15562011,0
106.9140625,22.27063851,0
42.8203125,52.00566116,1
34.3828125,74.92169607,1
95.3828125,31.28802976,1
108.9453125,12.2039357,0
103.4921875,18.10717399,0
98.171875,15.30479356,0
22.3125,69.38765343,1
119.875,18.22450415,1
139.9140625,18.09344511,0
148.125,29.64626469,0
93.1328125,22.39010657,1
127.8671875,20.60994686,0
79.03125,18.70792849,0
109.453125,11.1709761,0
58.5625,62.68394987,1
136.359375,13.72942031,0
138.7109375,11.37101106,1
131.625,15.29369336,0
112.46875,21.17848552,1
134.59375,17.32743942,0
124.1328125,80.68434911,0
50.3671875,21.88631617,1
68,34.36608712,1
119.3359375,58.8720002,0
132.9765625,11.93077753,0
92.46875,11.98340745,1
35.046875,74.28286188,1
60.90625,49.19678537,1
54.625,80.69743589,1
111.8828125,24.87076803,1
121.453125,20.79203572,0
53.4375,61.59755326,1
25.6171875,69.11457667,0
49.703125,86.5434992,1
98.8046875,15.43133472,0
71.4140625,39.56497146,1
43.2578125,69.14749922,1
29.03125,58.76396454,0
6.265625,55.57571531,1
113.0625,53.97153573,1
88.515625,10.69379032,1
64.2734375,81.38336707,1
49.015625,41.17180822,1
127.359375,13.37036458,0
109.3359375,15.15576488,0
119.328125,12.79359758,0
12.5078125,59.37783446,1
88.3671875,21.63704851,0
118.671875,17.13368958,0
14.6328125,54.77622617,0
124.0234375,13.08924318,0
119.46875,19.46622227,0
107.6953125,17.59321202,0
116.1875,11.95428198,0
126.4375,11.26847933,0
56.6171875,91.66224728,1
118.4765625,11.22885266,0
114.6015625,17.98895507,0
69.6640625,48.91450162,1
136.921875,10.44402127,0
74.9765625,15.32765217,0
110.546875,18.81558007,0
31.6015625,62.8684522,1
96.0625,14.83760057,0
42.2421875,75.75909456,1
115.6484375,69.81926568,0
27.546875,77.08591896,1
11.125,64.09768586,0
121.21875,18.10491307,0
57.3984375,85.54686852,1
126.3515625,12.64681267,0
114.1796875,15.21248019,0
24.7578125,85.28956551,1
134.828125,62.07061996,0
105.7578125,13.47438996,0
45.5078125,70.8063042,1
116.203125,14.14145369,0
35.4140625,51.02871377,1
36.46875,75.71649359,1
145.4453125,16.0637576,0
13.109375,69.40855218,1
49.3359375,71.46310566,1
74.8515625,65.2966876,1
129.9765625,20.55831819,0
132.390625,52.76055394,0
61.828125,59.54490904,1
128.984375,14.82453787,1
112.0625,17.22583887,1
19.359375,47.53991379,1
76.5078125,98.19647714,1
104.546875,10.20868085,0
117.0859375,20.99421207,0
28.6171875,59.87195856,1
112.25,11.36640452,0
65.125,90.28079355,1
38.484375,65.7849098,1
7.0390625,81.44824875,1
8.1953125,67.73470867,1
19.8125,85.41481529,0
87.7734375,30.85202449,1
27.625,66.06538799,1
105.9296875,21.114637,1
64.1484375,41.38499698,1
101.3671875,27.68070409,0
126.625,8.588881866,0
138.1171875,11.79163367,0
130.5390625,13.53355926,0
111.2421875,21.11659872,0
101.9140625,35.10621041,0
121.4765625,38.73779849,1
78.4765625,19.41994628,0
38.71875,79.19010903,1
124.0546875,66.52779287,0
68.234375,46.06024264,1
101.0078125,19.59876993,1
89.3359375,23.76468291,1
102.859375,16.62142744,0
117.234375,14.2260912,0
129.921875,25.83692734,0
120.5546875,13.07903424,1
100.6484375,30.15531322,1
20.40625,55.51502581,1
150.96875,10.69863736,0
94.453125,17.8339424,1
110.40625,20.99299726,0
21.3828125,61.94282195,1
69.2109375,41.38266061,1
122.5546875,44.62689292,0
18.8515625,65.77357171,1
116.8828125,25.9491737,0
41.15625,68.04192194,1
80.5625,34.7942156,0
91.7890625,12.85364787,0
24.2109375,71.44373868,1
83.1484375,30.57768602,1
64.28125,70.6758993,1
150.328125,17.93922952,0
120.5546875,18.93716315,0
125.2890625,22.88425281,0
85.96875,10.56837358,0
146.09375,18.37658316,0
147.4921875,24.03385489,0
22.5546875,58.76322709,1
125.5625,27.75760588,0
135.578125,46.6903579,0
97.7421875,13.64133569,0
89.921875,16.22080862,1
95.3515625,47.47480536,1
95.9765625,17.18290342,0
100.3046875,11.89056706,0
88.5234375,66.29243353,1
112.7265625,12.14478566,0
142.03125,13.53338611,0
132.8203125,22.85072964,1
100.2265625,21.30014909,0
107.4453125,50.64048223,0
36.6171875,69.15421642,1
120.0546875,20.10387186,1
85.9140625,23.10463853,0
117.0390625,10.46873747,0
127.7734375,17.95021031,0
49.0078125,46.73241804,0
81.9765625,18.90618891,0
110.65625,10.76807582,1
111.921875,12.74764585,0
80.109375,70.96222871,1
25.1015625,72.03009053,1
142.265625,14.19116986,0
139.765625,73.82036654,0
142.875,20.44357755,1
115.921875,14.34714207,0
110.4296875,10.21565652,0
124.9453125,18.65201627,0
60.828125,65.58762074,1
19.3984375,64.61505196,1
129.28125,12.95803925,0
38.8359375,55.42048533,1
80.6953125,44.39759578,1
123.6875,16.72351775,0
114.9140625,15.46658339,0
27.484375,92.04395143,1
25.1328125,86.55596395,1
110.2890625,11.6531769,0
21.5703125,63.06510818,1
57.7265625,39.85653533,1
98.359375,12.78242479,0
139.3828125,10.20280184,0
15.9140625,56.9653997,1
115.1015625,17.8550694,0
125.6328125,18.11316054,0
22.0859375,71.5711909,1
131.234375,16.07694645,0
45.09375,67.78224722,1
46.28125,61.26358403,1
46.9375,82.38329976,1
88.1875,18.10306701,0
89.0546875,12.96341477,1
58.9921875,68.48991962,1
129.96875,24.44051856,0
139.078125,29.51963071,0
16.2734375,50.81271252,1
6.984375,50.6762013,1
16.2265625,51.32605378,1
111.7890625,17.39102222,0
78.1015625,45.03559684,1
53.90625,64.81415476,1
120.6171875,90.94676823,0
16.5390625,66.87172315,1
78.3515625,58.15704741,1
97.4140625,13.62029352,0
140.46875,29.42482285,0
113.8125,66.80626546,0
123.8515625,14.84190747,0
128.4453125,12.42563409,1
133.5859375,18.48866095,0
130.2890625,22.97308718,0
115.9296875,12.3234372,0
127.03125,44.85399392,1
114.7578125,18.3355474,0
112.9140625,14.32527521,0
100.0859375,20.50645496,1
75.1484375,33.74887893,1
24.203125,80.59104019,1
116.3671875,20.29874726,0
31.25,51.18329936,1
47.484375,55.06566573,1
29.96875,73.82912502,1
22.96875,82.08952579,1
71.359375,80.17684382,1
38.5546875,60.97229469,1
71.5859375,70.39489282,1
119.671875,15.02961222,1
103.0390625,15.09827114,0
67.234375,19.1078281,1
125.859375,22.09149053,0
87,13.56643531,1
90.09375,29.25987426,0
113.8515625,13.60238812,0
127.015625,20.40482801,0
18.421875,69.64844244,0
70.2578125,48.79794521,1
7.0625,57.00518572,1
97.4765625,28.06690463,1
67.5625,63.34727943,1
134.4609375,34.7397531,0
114.3515625,13.82812581,0
109.4140625,16.22903591,0
13.546875,69.05636254,1
109.171875,14.1798548,0
112.2109375,14.15685057,0
130.9765625,21.25206546,0
36.125,65.1733471,1
18.921875,55.83389714,1
111.2734375,17.38065856,0
145.6015625,20.49332903,0
111.703125,19.48753552,0
83.2578125,98.3217441,1
127.34375,15.11624853,0
113.6171875,19.88988771,0
55.484375,76.21677917,1
46.2421875,48.79091132,1
110.859375,11.76687032,0
92.234375,18.61351835,0
112.234375,11.04844816,1
